"source","target","similarity","setnence_num_target","target_sent","source_sent"
"#Juliet_Rom","#Romeo_Rom",0.243650569620493,59,"In bed asleep while they do dream things true.","It is an honor that I dream not of."
"#Juliet_Rom","#Romeo_Rom",0.378747031304276,60,"I fear too early, for my mind misgives Some consequence yet hanging in the stars Shall bitterly begin his fearful date With this night’s revels, and expire the term Of a despisèd life closed in my breast By some vile forfeit of untimely death.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.375526649894945,61,"But he that hath the steerage of my course Direct my sail.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.371913829782478,62,"What lady’s that which doth enrich the hand Of yonder knight?","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.288858051148559,63,"O, she doth teach the torches to burn bright!","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.273047401612794,64,"It seems she hangs upon the cheek of night As a rich jewel in an Ethiop’s ear —  Beauty too rich for use, for Earth too dear.","But no more deep will I endart mine eye Than your consent gives strength to make it fly."
"#Juliet_Rom","#Romeo_Rom",0.417699094896484,65,"So shows a snowy dove trooping with crows As yonder lady o’er her fellows shows.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.339391211755732,66,"The measure done, I’ll watch her place of stand And, touching hers, make blessèd my rude hand.","It is an honor that I dream not of."
"#Juliet_Rom","#Romeo_Rom",0.266627597729576,67,"Did my heart love till now?","It is an honor that I dream not of."
"#Juliet_Rom","#Romeo_Rom",0.334710446295539,68,"Forswear it, sight, For I ne’er saw true beauty till this night.","But no more deep will I endart mine eye Than your consent gives strength to make it fly."
"#Juliet_Rom","#Romeo_Rom",0.333544333968668,69,"If I profane with my unworthiest hand This holy shrine, the gentle sin is this: My lips, two blushing pilgrims, ready stand To smooth that rough touch with a tender kiss.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.504089762118149,70,"Have not saints lips, and holy palmers too?","Good pilgrim, you do wrong your hand too much, Which mannerly devotion shows in this; For saints have hands that pilgrims’ hands do touch, And palm to palm is holy palmers’ kiss."
"#Juliet_Rom","#Romeo_Rom",0.648702948670244,71,"O then, dear saint, let lips do what hands do.","Good pilgrim, you do wrong your hand too much, Which mannerly devotion shows in this; For saints have hands that pilgrims’ hands do touch, And palm to palm is holy palmers’ kiss."
"#Juliet_Rom","#Romeo_Rom",0.584091151093405,72,"They pray: grant thou, lest faith turn to despair.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.603398847028466,73,"Then move not while my prayer’s effect I take.","Saints do not move, though grant for prayers’ sake."
"#Juliet_Rom","#Romeo_Rom",0.430258829221872,74,"Thus from my lips, by thine, my sin is purged.","Ay, pilgrim, lips that they must use in prayer."
"#Juliet_Rom","#Romeo_Rom",0.600744724874114,75,"Give me my sin again.","Then have my lips the sin that they have took."
"#Juliet_Rom","#Romeo_Rom",0.387978067113638,76,"My life is my foe’s debt.","It is an honor that I dream not of."
"#Juliet_Rom","#Romeo_Rom",0.278018604332684,77,"The more is my unrest.","You kiss by th’ book."
"#Juliet_Rom","#Romeo_Rom",0.219298913035267,78,"Can I go forward when my heart is here?","Saints do not move, though grant for prayers’ sake."
"#Juliet_Rom","#Romeo_Rom",0.252271611682566,79,"Turn back, dull earth, and find thy center out.","Then have my lips the sin that they have took."
"#Juliet_Rom","#Romeo_Rom",0.283552257677569,80,"He jests at scars that never felt a wound.","If he be marrièd, My grave is like to be my wedding bed."
"#Juliet_Rom","#Romeo_Rom",0.253287375999113,81,"But soft, what light through yonder window breaks?","What’s he that now is going out of door?"
"#Juliet_Rom","#Romeo_Rom",0.249020310711034,82,"It is the East, and Juliet is the sun.","Ay, pilgrim, lips that they must use in prayer."
"#Juliet_Rom","#Romeo_Rom",0.330497854625029,83,"Arise, fair sun, and kill the envious moon, Who is already sick and pale with grief That thou, her maid, art far more fair than she.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.255213189465925,84,"Be not her maid since she is envious.","If he be marrièd, My grave is like to be my wedding bed."
"#Juliet_Rom","#Romeo_Rom",0.253848767810389,85,"Her vestal livery is but sick and green, And none but fools do wear it.","It is an honor that I dream not of."
"#Juliet_Rom","#Romeo_Rom",0.471862247571308,86,"O, it is my love!","My only love sprung from my only hate!"
"#Juliet_Rom","#Romeo_Rom",0.342799594039868,87,"O, that she knew she were!","Too early seen unknown, and known too late!"
"#Juliet_Rom","#Romeo_Rom",0.193001455396781,88,"She speaks, yet she says nothing.","Ay, pilgrim, lips that they must use in prayer."
"#Juliet_Rom","#Romeo_Rom",0.3162669245325,89,"Her eye discourses; I will answer it.","But no more deep will I endart mine eye Than your consent gives strength to make it fly."
"#Juliet_Rom","#Romeo_Rom",0.338511164686914,90,"’Tis not to me she speaks.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.239044143017385,91,"Two of the fairest stars in all the heaven, Having some business, do entreat her eyes To twinkle in their spheres till they return.","Ay, pilgrim, lips that they must use in prayer."
"#Juliet_Rom","#Romeo_Rom",0.383843446422502,92,"What if her eyes were there, they in her head?","But no more deep will I endart mine eye Than your consent gives strength to make it fly."
"#Juliet_Rom","#Romeo_Rom",0.292097310394481,93,"The brightness of her cheek would shame those stars As daylight doth a lamp; her eye in heaven Would through the airy region stream so bright That birds would sing and think it were not night.","Ay, pilgrim, lips that they must use in prayer."
"#Juliet_Rom","#Romeo_Rom",0.345582389710482,94,"See how she leans her cheek upon her hand.","Then have my lips the sin that they have took."
"#Juliet_Rom","#Romeo_Rom",0.441041827190068,95,"O, that I were a glove upon that hand, That I might touch that cheek!","Good pilgrim, you do wrong your hand too much, Which mannerly devotion shows in this; For saints have hands that pilgrims’ hands do touch, And palm to palm is holy palmers’ kiss."
"#Juliet_Rom","#Romeo_Rom",0.393583642198502,96,"O, speak again, bright angel, for thou art As glorious to this night, being o’er my head, As is a wingèd messenger of heaven Unto the white-upturnèd wond’ring eyes Of mortals that fall back to gaze on him When he bestrides the lazy puffing clouds And sails upon the bosom of the air.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.327662855224975,97,"Shall I hear more, or shall I speak at this?","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.606940325157956,98,"I take thee at thy word.","Romeo, doff thy name, And, for thy name, which is no part of thee, Take all myself."
"#Juliet_Rom","#Romeo_Rom",0.450689561148857,99,"Call me but love, and I’ll be new baptized.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.65727878347693,100,"Henceforth I never will be Romeo.","O Romeo, Romeo, wherefore art thou Romeo?"
"#Juliet_Rom","#Romeo_Rom",0.517889472496895,101,"By a name I know not how to tell thee who I am.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.625635973360943,102,"My name, dear saint, is hateful to myself Because it is an enemy to thee.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.344914797138957,103,"Had I it written, I would tear the word.","So Romeo would, were he not Romeo called, Retain that dear perfection which he owes Without that title."
"#Juliet_Rom","#Romeo_Rom",0.45656432933836,104,"Neither, fair maid, if either thee dislike.","Thou art thyself, though not a Montague."
"#Juliet_Rom","#Romeo_Rom",0.37715569340044,105,"With love’s light wings did I o’erperch these walls, For stony limits cannot hold love out, And what love can do, that dares love attempt.","The orchard walls are high and hard to climb, And the place death, considering who thou art, If any of my kinsmen find thee here."
"#Juliet_Rom","#Romeo_Rom",0.421855981790265,106,"Therefore thy kinsmen are no stop to me.","The orchard walls are high and hard to climb, And the place death, considering who thou art, If any of my kinsmen find thee here."
"#Juliet_Rom","#Romeo_Rom",0.432239348240312,107,"Alack, there lies more peril in thine eye Than twenty of their swords.","If they do see thee, they will murder thee."
"#Juliet_Rom","#Romeo_Rom",0.516833003478745,108,"Look thou but sweet, And I am proof against their enmity.","If they do see thee, they will murder thee."
"#Juliet_Rom","#Romeo_Rom",0.555317200692712,109,"I have night’s cloak to hide me from their eyes, And, but thou love me, let them find me here.","If they do see thee, they will murder thee."
"#Juliet_Rom","#Romeo_Rom",0.469439263816014,110,"My life were better ended by their hate Than death proroguèd, wanting of thy love.","My only love sprung from my only hate!"
"#Juliet_Rom","#Romeo_Rom",0.38055223265524,111,"By love, that first did prompt me to inquire.","You kiss by th’ book."
"#Juliet_Rom","#Romeo_Rom",0.478830047801847,112,"He lent me counsel, and I lent him eyes.","What man art thou that, thus bescreened in night, So stumblest on my counsel?"
"#Juliet_Rom","#Romeo_Rom",0.316177081780671,113,"I am no pilot; yet, wert thou as far As that vast shore washed with the farthest sea, I should adventure for such merchandise.","But no more deep will I endart mine eye Than your consent gives strength to make it fly."
"#Juliet_Rom","#Romeo_Rom",0.277908416832835,114,"Lady, by yonder blessèd moon I vow, That tips with silver all these fruit-tree tops —","Thou knowest the mask of night is on my face, Else would a maiden blush bepaint my cheek For that which thou hast heard me speak tonight."
"#Juliet_Rom","#Romeo_Rom",0.502221144772632,115,"What shall I swear by?","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.398600166237115,116,"If my heart’s dear love —","O gentle Romeo, If thou dost love, pronounce it faithfully."
"#Juliet_Rom","#Romeo_Rom",0.498363079992215,117,"O, wilt thou leave me so unsatisfied?","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.574580062766371,118,"Th’ exchange of thy love’s faithful vow for mine.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.435212625443896,119,"I am afeard, Being in night, all this is but a dream, Too flattering sweet to be substantial.","As sweet repose and rest Come to thy heart as that within my breast."
"#Juliet_Rom","#Romeo_Rom",0.421479977944871,120,"A thousand times the worse to want thy light.","A thousand times good night."
"#Juliet_Rom","#Romeo_Rom",0.433411796249496,121,"Love goes toward love as schoolboys from their books, But love from love, toward school with heavy looks.","My only love sprung from my only hate!"
"#Juliet_Rom","#Romeo_Rom",0.45307431796275,122,"It is my soul that calls upon my name.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.500060255654351,123,"How silver-sweet sound lovers’ tongues by night, Like softest music to attending ears.","My ears have yet not drunk a hundred words Of thy tongue’s uttering, yet I know the sound."
"#Juliet_Rom","#Romeo_Rom",0.367294442711361,124,"By the hour of nine.","What o’clock tomorrow Shall I send to thee?"
"#Juliet_Rom","#Romeo_Rom",0.456273422672479,125,"Let me stand here till thou remember it.","How camest thou hither, tell me, and wherefore?"
"#Juliet_Rom","#Romeo_Rom",0.484026201497735,126,"And I’ll still stay, to have thee still forget, Forgetting any other home but this.","Stay but a little; I will come again."
"#Juliet_Rom","#Romeo_Rom",0.532213141468874,127,"I would I were thy bird.","I would have thee gone, And yet no farther than a wanton’s bird, That lets it hop a little from his hand, Like a poor prisoner in his twisted gyves, And with a silken thread plucks it back again, So loving-jealous of his liberty."
"#Juliet_Rom","#Romeo_Rom",0.547060309252449,128,"Sleep dwell upon thine eyes, peace in thy breast.","As sweet repose and rest Come to thy heart as that within my breast."
"#Juliet_Rom","#Romeo_Rom",0.474421342568987,129,"Would I were sleep and peace so sweet to rest.","Parting is such sweet sorrow That I shall say “Good night” till it be morrow."
"#Juliet_Rom","#Romeo_Rom",0.493146385178868,130,"Hence will I to my ghostly friar’s close cell, His help to crave, and my dear hap to tell.","In truth, fair Montague, I am too fond, And therefore thou mayst think my havior light."
"#Juliet_Rom","#Romeo_Rom",0.466188153158089,131,"The sweeter rest was mine.","As sweet repose and rest Come to thy heart as that within my breast."
"#Juliet_Rom","#Romeo_Rom",0.364354937965462,132,"With Rosaline, my ghostly father?","What man art thou that, thus bescreened in night, So stumblest on my counsel?"
"#Juliet_Rom","#Romeo_Rom",0.382003936280246,133,"I have forgot that name and that name’s woe.","I shall forget, to have thee still stand there, Rememb’ring how I love thy company."
"#Juliet_Rom","#Romeo_Rom",0.696212827685703,134,"I’ll tell thee ere thou ask it me again.","I gave thee mine before thou didst request it, And yet I would it were to give again."
"#Juliet_Rom","#Romeo_Rom",0.466832900595927,135,"I have been feasting with mine enemy, Where on a sudden one hath wounded me That’s by me wounded.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.471660080830868,136,"Both our remedies Within thy help and holy physic lies.","Yet, if thou swear’st, Thou mayst prove false."
"#Juliet_Rom","#Romeo_Rom",0.547548774997436,137,"I bear no hatred, blessèd man, for, lo, My intercession likewise steads my foe.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.453283942452597,138,"Then plainly know my heart’s dear love is set On the fair daughter of rich Capulet.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.445900608971382,139,"As mine on hers, so hers is set on mine, And all combined, save what thou must combine By holy marriage.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.695816517042104,140,"When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.506339296604895,141,"Thou chid’st me oft for loving Rosaline.","O Romeo, Romeo, wherefore art thou Romeo?"
"#Juliet_Rom","#Romeo_Rom",0.413415881219614,142,"And bad’st me bury love.","By whose direction found’st thou out this place?"
"#Juliet_Rom","#Romeo_Rom",0.617488377507535,143,"I pray thee, chide me not.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.354806590308362,144,"Her I love now Doth grace for grace and love for love allow.","Prodigious birth of love it is to me That I must love a loathèd enemy."
"#Juliet_Rom","#Romeo_Rom",0.299900633756151,145,"The other did not so.","Art thou not Romeo, and a Montague?"
"#Juliet_Rom","#Romeo_Rom",0.322101651388486,146,"I stand on sudden haste.","Or, if thou thinkest I am too quickly won, I’ll frown and be perverse and say thee nay, So thou wilt woo, but else not for the world."
"#Juliet_Rom","#Romeo_Rom",0.550034142018144,147,"Good morrow to you both.","Parting is such sweet sorrow That I shall say “Good night” till it be morrow."
"#Juliet_Rom","#Romeo_Rom",0.383820348984253,148,"What counterfeit did I give you?","I gave thee mine before thou didst request it, And yet I would it were to give again."
"#Juliet_Rom","#Romeo_Rom",0.353428241007773,149,"Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy.","In truth, fair Montague, I am too fond, And therefore thou mayst think my havior light."
"#Juliet_Rom","#Romeo_Rom",0.37627590497504,150,"Why, then is my pump well flowered.","This bud of love, by summer’s ripening breath, May prove a beauteous flower when next we meet."
"#Juliet_Rom","#Romeo_Rom",0.320968285413562,151,"O single-soled jest, solely singular for the singleness.","At lovers’ perjuries, They say, Jove laughs."
"#Juliet_Rom","#Romeo_Rom",0.211311256563443,152,"Switch and spurs, switch and spurs, or I’ll cry a match.","I’ll look to like, if looking liking move."
"#Juliet_Rom","#Romeo_Rom",0.517483317669561,153,"Thou wast never with me for anything when thou wast not there for the goose.","I gave thee mine before thou didst request it, And yet I would it were to give again."
"#Juliet_Rom","#Romeo_Rom",0.365888073310198,154,"Nay, good goose, bite not.","Or, if thou thinkest I am too quickly won, I’ll frown and be perverse and say thee nay, So thou wilt woo, but else not for the world."
"#Juliet_Rom","#Romeo_Rom",0.419327826202532,155,"And is it not, then, well served into a sweet goose?","That which we call a rose By any other word would smell as sweet."
"#Juliet_Rom","#Romeo_Rom",0.367306334704487,156,"I stretch it out for that word “broad,” which added to the goose, proves thee far and wide a broad goose.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.427903963676573,157,"One, gentlewoman, that God hath made, himself to mar.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.532246821464821,158,"I can tell you, but young Romeo will be older when you have found him than he was when you sought him.","O Romeo, Romeo, wherefore art thou Romeo?"
"#Juliet_Rom","#Romeo_Rom",0.444094120525501,159,"I am the youngest of that name, for fault of a worse.","’Tis but thy name that is my enemy."
"#Juliet_Rom","#Romeo_Rom",0.350441338921489,160,"A gentleman, nurse, that loves to hear himself talk and will speak more in a minute than he will stand to in a month.","O, be some other name Belonging to a man."
"#Juliet_Rom","#Romeo_Rom",0.600199156894407,161,"Nurse, commend me to thy lady and mistress.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.432057105720677,162,"What wilt thou tell her, nurse?","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.511717879862883,163,"Thou dost not mark me.","— But if thou meanest not well, I do beseech thee —"
"#Juliet_Rom","#Romeo_Rom",0.497285128948305,164,"Bid her devise Some means to come to shrift this afternoon, And there she shall at Friar Lawrence’ cell Be shrived and married.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.460257371701869,165,"Here is for thy pains.","—  To cease thy strife and leave me to my grief."
"#Juliet_Rom","#Romeo_Rom",0.440474191926682,166,"Go to, I say you shall.","Stay but a little; I will come again."
"#Juliet_Rom","#Romeo_Rom",0.486337695793321,167,"And stay, good nurse, behind the abbey wall.","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.560977640085029,168,"Within this hour my man shall be with thee And bring thee cords made like a tackled stair, Which to the high topgallant of my joy Must be my convoy in the secret night.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.432463694197465,169,"Be trusty, and I’ll quit thy pains.","—  To cease thy strife and leave me to my grief."
"#Juliet_Rom","#Romeo_Rom",0.521511900637235,170,"Commend me to thy mistress.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.62537960192423,171,"What sayst thou, my dear nurse?","And stint thou, too, I pray thee, nurse, say I."
"#Juliet_Rom","#Romeo_Rom",0.448448170160087,172,"Warrant thee, my man’s as true as steel.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.425023836299213,173,"Ay, nurse, what of that?","I know thou wilt say “Ay,” And I will take thy word."
"#Juliet_Rom","#Romeo_Rom",0.435608475329694,174,"Commend me to thy lady.","If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world."
"#Juliet_Rom","#Romeo_Rom",0.466849908836163,175,"But come what sorrow can, It cannot countervail the exchange of joy That one short minute gives me in her sight.","Parting is such sweet sorrow That I shall say “Good night” till it be morrow."
"#Juliet_Rom","#Romeo_Rom",0.563590620403728,176,"Do thou but close our hands with holy words, Then love-devouring death do what he dare, It is enough I may but call her mine.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.55432889924286,177,"Ah, Juliet, if the measure of thy joy Be heaped like mine, and that thy skill be more To blazon it, then sweeten with thy breath This neighbor air, and let rich music’s tongue Unfold the imagined happiness that both Receive in either by this dear encounter.","O Romeo, Romeo, wherefore art thou Romeo?"
"#Juliet_Rom","#Romeo_Rom",0.413725297372891,178,"Tybalt, the reason that I have to love thee Doth much excuse the appertaining rage To such a greeting.","Prodigious birth of love it is to me That I must love a loathèd enemy."
"#Juliet_Rom","#Romeo_Rom",0.418536364375255,179,"I see thou knowest me not.","Hast thou met with him?"
"#Juliet_Rom","#Romeo_Rom",0.473575514984701,180,"I do protest I never injured thee But love thee better than thou canst devise Till thou shalt know the reason of my love.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.361248179999364,181,"And so, good Capulet, which name I tender As dearly as mine own, be satisfied.","Deny thy father and refuse thy name, Or, if thou wilt not, be but sworn my love, And I’ll no longer be a Capulet."
"#Juliet_Rom","#Romeo_Rom",0.491324952096311,182,"Gentle Mercutio, put thy rapier up.","O gentle Romeo, If thou dost love, pronounce it faithfully."
"#Juliet_Rom","#Romeo_Rom",0.2551173812842,183,"Draw, Benvolio, beat down their weapons.","Therefore do nimble-pinioned doves draw Love, And therefore hath the wind-swift Cupid wings."
"#Juliet_Rom","#Romeo_Rom",0.247915922894944,184,"Gentlemen, for shame forbear this outrage!","Though news be sad, yet tell them merrily."
"#Juliet_Rom","#Romeo_Rom",0.354460290752023,185,"The Prince expressly hath Forbid this bandying in Verona streets.","Art thou not Romeo, and a Montague?"
"#Juliet_Rom","#Romeo_Rom",0.337851453471728,186,"Courage, man, the hurt cannot be much.","Three words, dear Romeo, and good night indeed."
"#Juliet_Rom","#Romeo_Rom",0.283729403314257,187,"I thought all for the best.","But all this did I know before."
"#Juliet_Rom","#Romeo_Rom",0.372355874997715,188,"This gentleman, the Prince’s near ally, My very friend, hath got this mortal hurt In my behalf.","In truth, fair Montague, I am too fond, And therefore thou mayst think my havior light."
"#Juliet_Rom","#Romeo_Rom",0.293896535367277,189,"My reputation stained With Tybalt’s slander — Tybalt, that an hour Hath been my cousin!","Three words, dear Romeo, and good night indeed."
"#Juliet_Rom","#Romeo_Rom",0.456408693926329,190,"O sweet Juliet, Thy beauty hath made me effeminate And in my temper softened valor’s steel.","O Romeo, Romeo, wherefore art thou Romeo?"
"#Juliet_Rom","#Romeo_Rom",0.329407298967228,191,"This day’s black fate on more days doth depend.","Therefore pardon me, And not impute this yielding to light love, Which the dark night hath so discoverèd."
"#Juliet_Rom","#Romeo_Rom",0.359598196963646,192,"This but begins the woe others must end.","Or, if thou thinkest I am too quickly won, I’ll frown and be perverse and say thee nay, So thou wilt woo, but else not for the world."
"#Juliet_Rom","#Romeo_Rom",0.324082939430255,193,"Alive in triumph, and Mercutio slain!","Art thou not Romeo, and a Montague?"
"#Juliet_Rom","#Romeo_Rom",0.437109200005386,194,"Away to heaven, respective lenity, And fire-eyed fury be my conduct now.","—  To cease thy strife and leave me to my grief."
"#Juliet_Rom","#Romeo_Rom",0.421314560322296,195,"—  Now, Tybalt, take the “villain” back again That late thou gavest me, for Mercutio’s soul Is but a little way above our heads, Staying for thine to keep him company.","In truth, fair Montague, I am too fond, And therefore thou mayst think my havior light."
"#Juliet_Rom","#Romeo_Rom",0.512724321964385,196,"Either thou or I, or both, must go with him.","Or, if thou wilt, swear by thy gracious self, Which is the god of my idolatry, And I’ll believe thee."
"#Juliet_Rom","#Romeo_Rom",0.295250013950801,197,"O, I am Fortune’s fool!","Or, if thou thinkest I am too quickly won, I’ll frown and be perverse and say thee nay, So thou wilt woo, but else not for the world."
"#Juliet_Rom","#Romeo_Rom",0.359831502702518,198,"What is the Prince’s doom?","Then, dreadful trumpet, sound the general doom, For who is living if those two are gone?"
"#Juliet_Rom","#Romeo_Rom",0.462958252062317,199,"What sorrow craves acquaintance at my hand That I yet know not?","What devil art thou that dost torment me thus?"
"#Juliet_Rom","#Romeo_Rom",0.368896672031417,200,"What less than doomsday is the Prince’s doom?","Then, dreadful trumpet, sound the general doom, For who is living if those two are gone?"
"#Juliet_Rom","#Romeo_Rom",0.446461284879029,201,"Be merciful, say “death,” For exile hath more terror in his look, Much more than death.","Some word there was, worser than Tybalt’s death, That murdered me."
"#Juliet_Rom","#Romeo_Rom",0.415958815453712,202,"There is no world without Verona walls But purgatory, torture, hell itself.","“Romeo is banishèd.” There is no end, no limit, measure, bound, In that word’s death."
"#Juliet_Rom","#Romeo_Rom",0.487796021686895,203,"Hence “banishèd” is “banished from the world,” And world’s exile is death.","But with a rearward following Tybalt’s death, “Romeo is banishèd.” To speak that word Is father, mother, Tybalt, Romeo, Juliet, All slain, all dead."
"#Juliet_Rom","#Romeo_Rom",0.514485236275583,204,"Then “banishèd” Is death mistermed.","But with a rearward following Tybalt’s death, “Romeo is banishèd.” To speak that word Is father, mother, Tybalt, Romeo, Juliet, All slain, all dead."
"#Juliet_Rom","#Romeo_Rom",0.519556407324126,205,"Calling death “banishèd,” Thou cutt’st my head off with a golden ax And smilest upon the stroke that murders me.","I would forget it fain, But, O, it presses to my memory Like damnèd guilty deeds to sinners’ minds: “Tybalt is dead and Romeo banishèd.” That “banishèd,” that one word “banishèd,” Hath slain ten thousand Tybalts."
"#Juliet_Rom","#Romeo_Rom",0.480871864761787,206,"’Tis torture and not mercy.","This torture should be roared in dismal hell."
