"source","target","similarity","setnence_num_target","target_sent","source_sent"
"#Benvolio_Rom","#Mercutio_Rom",0.681533858958304,36,"If love be blind, love cannot hit the mark.","Blind is his love and best befits the dark."
"#Benvolio_Rom","#FriarLawrence_Rom",0.571406290124301,137,"Romeo, there dead, was husband to that Juliet, And she, there dead, that Romeo’s faithful wife.","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#FriarLawrence_Rom",0.572404653371818,142,"Meantime I writ to Romeo That he should hither come as this dire night To help to take her from her borrowed grave, Being the time the potion’s force should cease.","But by and by comes back to Romeo, Who had but newly entertained revenge, And to ’t they go like lightning, for ere I Could draw to part them was stout Tybalt slain, And, as he fell, did Romeo turn and fly."
"#Benvolio_Rom","#FriarLawrence_Rom",0.574583812416184,17,"Is Rosaline, that thou didst love so dear, So soon forsaken?","At this same ancient feast of Capulet’s Sups the fair Rosaline whom thou so loves, With all the admirèd beauties of Verona."
"#Benvolio_Rom","#FriarLawrence_Rom",0.582614996664874,67,"Go, get thee to thy love, as was decreed.","For what, I pray thee?"
"#Benvolio_Rom","#FriarLawrence_Rom",0.590057356799555,39,"Romeo, come forth; come forth, thou fearful man.","Here comes Romeo, here comes Romeo."
"#Benvolio_Rom","#FriarLawrence_Rom",0.603308878097708,78,"O Juliet, I already know thy grief.","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#FriarLawrence_Rom",0.621647543823036,37,"Romeo shall thank thee, daughter, for us both.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#FriarLawrence_Rom",0.639495934605468,110,"Who bare my letter, then, to Romeo?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#FriarLawrence_Rom",0.639841740834593,63,"Tybalt would kill thee, But thou slewest Tybalt: there art thou happy.","Tybalt, here slain, whom Romeo’s hand did slay —  Romeo, that spoke him fair, bid him bethink How nice the quarrel was, and urged withal Your high displeasure."
"#Benvolio_Rom","#FriarLawrence_Rom",0.717699380230066,42,"I bring thee tidings of the Prince’s doom.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Juliet_Rom",0.618858647857775,61,"If that thy bent of love be honorable, Thy purpose marriage, send me word tomorrow, By one that I’ll procure to come to thee, Where and what time thou wilt perform the rite, And all my fortunes at thy foot I’ll lay And follow thee my lord throughout the world.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.628812120356121,149,"I would forget it fain, But, O, it presses to my memory Like damnèd guilty deeds to sinners’ minds: “Tybalt is dead and Romeo banishèd.” That “banishèd,” that one word “banishèd,” Hath slain ten thousand Tybalts.","Tybalt, here slain, whom Romeo’s hand did slay —  Romeo, that spoke him fair, bid him bethink How nice the quarrel was, and urged withal Your high displeasure."
"#Benvolio_Rom","#Juliet_Rom",0.629885675641392,25,"Romeo, doff thy name, And, for thy name, which is no part of thee, Take all myself.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.638824032652371,195,"Indeed, I never shall be satisfied With Romeo till I behold him — dead —  Is my poor heart, so for a kinsman vexed.","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#Juliet_Rom",0.651431836135899,129,"O God, did Romeo’s hand shed Tybalt’s blood?","Tybalt, here slain, whom Romeo’s hand did slay —  Romeo, that spoke him fair, bid him bethink How nice the quarrel was, and urged withal Your high displeasure."
"#Benvolio_Rom","#Juliet_Rom",0.659080592909385,126,"Is Romeo slaughtered and is Tybalt dead?","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#Juliet_Rom",0.708235500927853,1,"And stint thou, too, I pray thee, nurse, say I.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.713004534013724,89,"Nay, come, I pray thee, speak.","For what, I pray thee?"
"#Benvolio_Rom","#Juliet_Rom",0.758989431575356,28,"Art thou not Romeo, and a Montague?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Juliet_Rom",0.783299505909461,17,"O Romeo, Romeo, wherefore art thou Romeo?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Nurse_Rom",0.600248917348299,66,"Doth not rosemary and Romeo begin both with a letter?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Nurse_Rom",0.60288711997177,131,"O, she says nothing, sir, but weeps and weeps, And now falls on her bed, and then starts up, And “Tybalt” calls, and then on Romeo cries, And then down falls again.","Romeo he cries aloud “Hold, friends!"
"#Benvolio_Rom","#Nurse_Rom",0.620602085579247,77,"He is not the flower of courtesy, but I’ll warrant him as gentle as a lamb.","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Nurse_Rom",0.621050028312713,108,"Romeo that killed him — he is banishèd.","O Romeo, Romeo, brave Mercutio is dead."
"#Benvolio_Rom","#Nurse_Rom",0.621133726654984,61,"Now, God in heaven bless thee!","For what, I pray thee?"
"#Benvolio_Rom","#Nurse_Rom",0.62821253702224,143,"Romeo’s a dishclout to him.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Nurse_Rom",0.634366335434687,38,"His name is Romeo, and a Montague, The only son of your great enemy.","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Nurse_Rom",0.646618509407974,118,"I’ll find Romeo To comfort you.","Romeo he cries aloud “Hold, friends!"
"#Benvolio_Rom","#Nurse_Rom",0.650153399850249,107,"Tybalt is gone and Romeo banishèd.","But by and by comes back to Romeo, Who had but newly entertained revenge, And to ’t they go like lightning, for ere I Could draw to part them was stout Tybalt slain, And, as he fell, did Romeo turn and fly."
"#Benvolio_Rom","#Nurse_Rom",0.683944249188123,101,"O Romeo, Romeo, Whoever would have thought it?","Romeo, my cousin Romeo, Romeo!"
"#Benvolio_Rom","#Paris_Rom",0.453696387389744,11,"Happily met, my lady and my wife.","Tell me in sadness, who is that you love?"
"#Benvolio_Rom","#Paris_Rom",0.454373888689743,2,"But now, my lord, what say you to my suit?","Put up thy sword, Or manage it to part these men with me."
"#Benvolio_Rom","#Paris_Rom",0.457861715989111,16,"Poor soul, thy face is much abused with tears.","At thy good heart’s oppression."
"#Benvolio_Rom","#Paris_Rom",0.460352085266872,20,"—  Juliet, on Thursday early will I rouse you.","What sadness lengthens Romeo’s hours?"
"#Benvolio_Rom","#Paris_Rom",0.479826680360966,8,"Immoderately she weeps for Tybalt’s death, And therefore have I little talk of love, For Venus smiles not in a house of tears.","All this utterèd With gentle breath, calm look, knees humbly bowed Could not take truce with the unruly spleen Of Tybalt, deaf to peace, but that he tilts With piercing steel at bold Mercutio’s breast, Who, all as hot, turns deadly point to point And, with a martial scorn, with one hand beats Cold death aside and with the other sends It back to Tybalt, whose dexterity Retorts it."
"#Benvolio_Rom","#Paris_Rom",0.495253063789112,43,"If thou be merciful, Open the tomb; lay me with Juliet.","There lies the man, slain by young Romeo, That slew thy kinsman, brave Mercutio."
"#Benvolio_Rom","#Paris_Rom",0.540972326676812,24,"Most detestable death, by thee beguiled, By cruel, cruel thee quite overthrown!","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Paris_Rom",0.54285925639432,41,"Obey and go with me, for thou must die.","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#Paris_Rom",0.548916998816019,34,"The obsequies that I for thee will keep Nightly shall be to strew thy grave and weep.","For what, I pray thee?"
"#Benvolio_Rom","#Paris_Rom",0.566064268735537,31,"Do as I bid thee.","For what, I pray thee?"
"#Benvolio_Rom","#Romeo_Rom",0.606108381709128,6,"Alas that love, whose view is muffled still, Should without eyes see pathways to his will!","Alas that love, so gentle in his view, Should be so tyrannous and rough in proof!"
"#Benvolio_Rom","#Romeo_Rom",0.619245050675822,30,"O, teach me how I should forget to think!","Forget to think of her."
"#Benvolio_Rom","#Romeo_Rom",0.632106162638603,198,"What is the Prince’s doom?","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#Romeo_Rom",0.636432040555724,141,"Thou chid’st me oft for loving Rosaline.","At this same ancient feast of Capulet’s Sups the fair Rosaline whom thou so loves, With all the admirèd beauties of Verona."
"#Benvolio_Rom","#Romeo_Rom",0.651579717311273,100,"Henceforth I never will be Romeo.","Romeo, my cousin Romeo, Romeo!"
"#Benvolio_Rom","#Romeo_Rom",0.661605836594087,313,"— Ah, dear Juliet, Why art thou yet so fair?","Why Romeo, art thou mad?"
"#Benvolio_Rom","#Romeo_Rom",0.679612479456033,72,"They pray: grant thou, lest faith turn to despair.","For what, I pray thee?"
"#Benvolio_Rom","#Romeo_Rom",0.68921330379292,98,"I take thee at thy word.","For what, I pray thee?"
"#Benvolio_Rom","#Romeo_Rom",0.695277460833985,76,"My life is my foe’s debt.","I’ll pay that doctrine or else die in debt."
"#Benvolio_Rom","#Romeo_Rom",0.73178293822875,143,"I pray thee, chide me not.","For what, I pray thee?"
"#Benvolio_Rom","#LadyCapulet_Rom",0.568283951402949,57,"Get thee to bed and rest, for thou hast need.","For what, I pray thee?"
"#Benvolio_Rom","#LadyCapulet_Rom",0.574810134107647,10,"Well, think of marriage now.","Forget to think of her."
"#Benvolio_Rom","#LadyCapulet_Rom",0.575890264984289,13,"Thus, then, in brief: The valiant Paris seeks you for his love.","I, measuring his affections by my own (Which then most sought where most might not be found, Being one too many by my weary self), Pursued my humor, not pursuing his, And gladly shunned who gladly fled from me."
"#Benvolio_Rom","#LadyCapulet_Rom",0.582819901446312,16,"This night you shall behold him at our feast.","For what, I pray thee?"
"#Benvolio_Rom","#LadyCapulet_Rom",0.588945438931154,30,"I beg for justice, which thou, prince, must give.","The Prince will doom thee death If thou art taken."
"#Benvolio_Rom","#LadyCapulet_Rom",0.596045809322808,2,"Call her forth to me.","Forget to think of her."
"#Benvolio_Rom","#LadyCapulet_Rom",0.612800226610337,9,"— Tell me, daughter Juliet, How stands your disposition to be married?","What sadness lengthens Romeo’s hours?"
"#Benvolio_Rom","#LadyCapulet_Rom",0.623349564845111,37,"An if thou couldst, thou couldst not make him live.","An if he hear thee, thou wilt anger him."
"#Benvolio_Rom","#LadyCapulet_Rom",0.63699441979912,31,"Romeo slew Tybalt; Romeo must not live.","Tybalt, here slain, whom Romeo’s hand did slay —  Romeo, that spoke him fair, bid him bethink How nice the quarrel was, and urged withal Your high displeasure."
"#Benvolio_Rom","#LadyCapulet_Rom",0.862176841473107,7,"I pray thee, hold thy peace.","For what, I pray thee?"
