source;target;similarity;setnence_num_target;target_sent;source_sent
#LadyCapulet_Rom;#Romeo_Rom;0.077680737387568;40;Signior Martino and his wife and daughters, County Anselme and his beauteous sisters, The lady widow of Vitruvio, Signior Placentio and his lovely nieces, Mercutio and his brother Valentine, Mine Uncle Capulet, his wife and daughters, My fair niece Rosaline and Livia, Signior Valentio and his cousin Tybalt,Lucio and the lively Helena.;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.118510752572546;32;These happy masks that kiss fair ladies' brows, Being black, puts us in mind they hide the fair.;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.133739725270665;43;One fairer than my love?;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.138501722151472;6;Alas that love, whose view is muffled still, Should without eyes see pathways to his will!;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.138554333599233;30;O, teach me how I should forget to think!;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.145697979844833;4;Not having that which, having, makes them short.;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.147683101239567;36;Your plantain leaf is excellent for that.;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.151814147071376;152;Switch and spurs, switch and spurs, or I'll cry a match.;A fortnight and odd days.
#LadyCapulet_Rom;#Romeo_Rom;0.15494128293169;44;The all-seeing sun Ne'er saw her match since first the world begun.;Why call you for a sword?
#LadyCapulet_Rom;#Romeo_Rom;0.157522421073401;21;And she's fair I love.;Why call you for a sword?
