"source","target","similarity","setnence_num_target","target_sent","source_sent"
"#Romeo_Rom","#Mercutio_Rom",0.509857863883837,16,"She is the fairies’ midwife, and she comes In shape no bigger than an agate stone On the forefinger of an alderman, Drawn with a team of little atomi Over men’s noses as they lie asleep.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Mercutio_Rom",0.432494828407756,17,"Her wagon spokes made of long spinners’ legs, The cover of the wings of grasshoppers, Her traces of the smallest spider web, Her collars of the moonshine’s wat’ry beams, Her whip of cricket’s bone, the lash of film, Her wagoner a small gray-coated gnat, Not half so big as a round little worm Pricked from the lazy finger of a maid.","She hath Dian’s wit, And, in strong proof of chastity well armed, From love’s weak childish bow she lives uncharmed."
"#Romeo_Rom","#Mercutio_Rom",0.380082743927978,18,"Her chariot is an empty hazelnut, Made by the joiner squirrel or old grub, Time out o’ mind the fairies’ coachmakers.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Mercutio_Rom",0.502022009048355,19,"And in this state she gallops night by night Through lovers’ brains, and then they dream of love; On courtiers’ knees, that dream on cur’sies straight; O’er lawyers’ fingers, who straight dream on fees; O’er ladies’ lips, who straight on kisses dream, Which oft the angry Mab with blisters plagues Because their breaths with sweetmeats tainted are.","She hath Dian’s wit, And, in strong proof of chastity well armed, From love’s weak childish bow she lives uncharmed."
"#Romeo_Rom","#Mercutio_Rom",0.495253411968792,20,"Sometime she gallops o’er a courtier’s nose, And then dreams he of smelling out a suit.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Mercutio_Rom",0.449402173190226,21,"And sometime comes she with a tithe-pig’s tail, Tickling a parson’s nose as he lies asleep; Then he dreams of another benefice.","She hath Dian’s wit, And, in strong proof of chastity well armed, From love’s weak childish bow she lives uncharmed."
"#Romeo_Rom","#Mercutio_Rom",0.47812358418435,22,"Sometime she driveth o’er a soldier’s neck, And then dreams he of cutting foreign throats, Of breaches, ambuscadoes, Spanish blades, Of healths five fathom deep, and then anon Drums in his ear, at which he starts and wakes And, being thus frighted, swears a prayer or two And sleeps again.","She hath Dian’s wit, And, in strong proof of chastity well armed, From love’s weak childish bow she lives uncharmed."
"#Romeo_Rom","#Mercutio_Rom",0.468031633509286,23,"This is that very Mab That plats the manes of horses in the night And bakes the elflocks in foul sluttish hairs, Which once untangled much misfortune bodes.","It is too rough, Too rude, too boist’rous, and it pricks like thorn."
"#Romeo_Rom","#Mercutio_Rom",0.464100502972152,24,"This is the hag, when maids lie on their backs, That presses them and learns them first to bear, Making them women of good carriage.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#Mercutio_Rom",0.53537051459321,25,"True, I talk of dreams, Which are the children of an idle brain, Begot of nothing but vain fantasy, Which is as thin of substance as the air And more inconstant than the wind, who woos Even now the frozen bosom of the north And, being angered, puffs away from thence, Turning his side to the dew-dropping south.","O heavy lightness, serious vanity, Misshapen chaos of well-seeming forms, Feather of lead, bright smoke, cold fire, sick health, Still-waking sleep that is not what it is!"
"#Romeo_Rom","#Mercutio_Rom",0.393164247053291,26,"He is wise And, on my life, hath stol’n him home to bed.","She is too fair, too wise, wisely too fair, To merit bliss by making me despair."
"#Romeo_Rom","#Mercutio_Rom",0.543382052021542,27,"Appear thou in the likeness of a sigh.","What, shall I groan and tell thee?"
"#Romeo_Rom","#Mercutio_Rom",0.420591068032447,28,"Speak but one rhyme and I am satisfied.","What, shall I groan and tell thee?"
"#Romeo_Rom","#Mercutio_Rom",0.384396686697106,29,"Cry but “Ay me,” pronounce but “love” and “dove.” Speak to my gossip Venus one fair word, One nickname for her purblind son and heir, Young Abraham Cupid, he that shot so trim When King Cophetua loved the beggar maid.","Love is a smoke made with the fume of sighs; Being purged, a fire sparkling in lovers’ eyes; Being vexed, a sea nourished with loving tears."
"#Romeo_Rom","#Mercutio_Rom",0.438160483190122,30,"—  He heareth not, he stirreth not, he moveth not.","Then move not while my prayer’s effect I take."
"#Romeo_Rom","#Mercutio_Rom",0.286760393236541,31,"The ape is dead, and I must conjure him.","Tut, I have lost myself."
"#Romeo_Rom","#Mercutio_Rom",0.447101976171679,32,"—  I conjure thee by Rosaline’s bright eyes, By her high forehead, and her scarlet lip, By her fine foot, straight leg, and quivering thigh, And the demesnes that there adjacent lie, That in thy likeness thou appear to us.","Forswear it, sight, For I ne’er saw true beauty till this night."
"#Romeo_Rom","#Mercutio_Rom",0.447391994092941,33,"’Twould anger him To raise a spirit in his mistress’ circle Of some strange nature, letting it there stand Till she had laid it and conjured it down.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#Mercutio_Rom",0.350697215177088,34,"My invocation Is fair and honest.","She is too fair, too wise, wisely too fair, To merit bliss by making me despair."
"#Romeo_Rom","#Mercutio_Rom",0.436957168435773,35,"In his mistress’ name, I conjure only but to raise up him.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#Mercutio_Rom",0.57437119312001,36,"If love be blind, love cannot hit the mark.","Alas that love, whose view is muffled still, Should without eyes see pathways to his will!"
"#Romeo_Rom","#Mercutio_Rom",0.440861099851944,37,"Now will he sit under a medlar tree And wish his mistress were that kind of fruit As maids call medlars when they laugh alone.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#Mercutio_Rom",0.463524582380122,38,"—  O Romeo, that she were, O, that she were An open-arse, thou a pop’rin pear.","She hath Dian’s wit, And, in strong proof of chastity well armed, From love’s weak childish bow she lives uncharmed."
"#Romeo_Rom","#Mercutio_Rom",0.402106068379968,39,"I’ll to my truckle bed; This field-bed is too cold for me to sleep.","I dreamt a dream tonight."
"#Romeo_Rom","#Mercutio_Rom",0.525643547994691,40,"Where the devil should this Romeo be?","Henceforth I never will be Romeo."
"#Romeo_Rom","#Mercutio_Rom",0.35023067277111,41,"Came he not home tonight?","Was that my father that went hence so fast?"
"#Romeo_Rom","#Mercutio_Rom",0.487779713106797,42,"Why, that same pale hard-hearted wench, that Rosaline, Torments him so that he will sure run mad.","Thou chid’st me oft for loving Rosaline."
"#Romeo_Rom","#Mercutio_Rom",0.450169514884933,43,"A challenge, on my life.","My life is my foe’s debt."
"#Romeo_Rom","#Mercutio_Rom",0.349358798728512,44,"Any man that can write may answer a letter.","A sick man in sadness makes his will —  A word ill urged to one that is so ill."
"#Romeo_Rom","#Mercutio_Rom",0.530661942602421,45,"Alas, poor Romeo, he is already dead, stabbed with a white wench’s black eye, run through the ear with a love-song, the very pin of his heart cleft with the blind bow-boy’s butt shaft.","Henceforth I never will be Romeo."
"#Romeo_Rom","#Mercutio_Rom",0.330290786285595,46,"And is he a man to encounter Tybalt?","What lady’s that which doth enrich the hand Of yonder knight?"
"#Romeo_Rom","#Mercutio_Rom",0.279475683965535,47,"More than prince of cats.","Alack, there lies more peril in thine eye Than twenty of their swords."
"#Romeo_Rom","#Mercutio_Rom",0.37974925988343,48,"O, he’s the courageous captain of compliments.","O, it is my love!"
"#Romeo_Rom","#Mercutio_Rom",0.353307632431775,49,"He fights as you sing prick-song, keeps time, distance, and proportion.","It is too rough, Too rude, too boist’rous, and it pricks like thorn."
"#Romeo_Rom","#Mercutio_Rom",0.396314681948583,50,"He rests his minim rests, one, two, and the third in your bosom — the very butcher of a silk button, a duelist, a duelist, a gentleman of the very first house of the first and second cause.","What lady’s that which doth enrich the hand Of yonder knight?"
"#Romeo_Rom","#Mercutio_Rom",0.278834520343304,51,"Ah, the immortal passado, the punto reverso, the hay!","Signior Martino and his wife and daughters, County Anselme and his beauteous sisters, The lady widow of Vitruvio, Signior Placentio and his lovely nieces, Mercutio and his brother Valentine, Mine Uncle Capulet, his wife and daughters, My fair niece Rosaline and Livia, Signior Valentio and his cousin Tybalt,Lucio and the lively Helena."
"#Romeo_Rom","#Mercutio_Rom",0.291821738128568,52,"The pox of such antic, lisping, affecting phantasimes, these new tuners of accent: “By Jesu, a very good blade!","I am too sore enpiercèd with his shaft To soar with his light feathers, and so bound I cannot bound a pitch above dull woe."
"#Romeo_Rom","#Mercutio_Rom",0.389055931244458,53,"A very good whore!” Why, is not this a lamentable thing, grandsire, that we should be thus afflicted with these strange flies, these fashion-mongers, these “pardon-me” ’s, who stand so much on the new form that they cannot sit at ease on the old bench?","Look thou but sweet, And I am proof against their enmity."
"#Romeo_Rom","#Mercutio_Rom",0.320150387954958,54,"O their bones, their bones!","O, that she knew she were!"
"#Romeo_Rom","#Mercutio_Rom",0.362819381041494,55,"Without his roe, like a dried herring.","He jests at scars that never felt a wound."
"#Romeo_Rom","#Mercutio_Rom",0.45280106964907,56,"O flesh, flesh, how art thou fishified!","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.2996599940151,57,"Now is he for the numbers that Petrarch flowed in.","Alack, there lies more peril in thine eye Than twenty of their swords."
"#Romeo_Rom","#Mercutio_Rom",0.497386666212421,58,"Laura to his lady was a kitchen wench (marry, she had a better love to berhyme her), Dido a dowdy, Cleopatra a gypsy, Helen and Hero hildings and harlots, Thisbe a gray eye or so, but not to the purpose.","What lady’s that which doth enrich the hand Of yonder knight?"
"#Romeo_Rom","#Mercutio_Rom",0.373114327982387,59,"There’s a French salutation to your French slop.","O then, dear saint, let lips do what hands do."
"#Romeo_Rom","#Mercutio_Rom",0.296296567789241,60,"You gave us the counterfeit fairly last night.","Give me my sin again."
"#Romeo_Rom","#Mercutio_Rom",0.355417345427439,61,"The slip, sir, the slip.","What lady’s that which doth enrich the hand Of yonder knight?"
"#Romeo_Rom","#Mercutio_Rom",0.367903483706498,62,"That’s as much as to say such a case as yours constrains a man to bow in the hams.","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#Mercutio_Rom",0.54782893972572,63,"Thou hast most kindly hit it.","I’ll tell thee ere thou ask it me again."
"#Romeo_Rom","#Mercutio_Rom",0.35873333544974,64,"Nay, I am the very pink of courtesy.","O, that I were a glove upon that hand, That I might touch that cheek!"
"#Romeo_Rom","#Mercutio_Rom",0.427155089951389,65,"Sure wit, follow me this jest now till thou hast worn out thy pump, that when the single sole of it is worn, the jest may remain, after the wearing, solely singular.","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.391873776076686,66,"Come between us, good Benvolio.","Good morrow to you both."
"#Romeo_Rom","#Mercutio_Rom",0.455532945043627,67,"Nay, if our wits run the wild-goose chase, I am done, for thou hast more of the wild goose in one of thy wits than, I am sure, I have in my whole five.","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.431998425113441,68,"Was I with you there for the goose?","I would I were thy bird."
"#Romeo_Rom","#Mercutio_Rom",0.541172296903899,69,"I will bite thee by the ear for that jest.","What, shall I groan and tell thee?"
"#Romeo_Rom","#Mercutio_Rom",0.402331763551388,70,"Thy wit is a very bitter sweeting; it is a most sharp sauce.","How silver-sweet sound lovers’ tongues by night, Like softest music to attending ears."
"#Romeo_Rom","#Mercutio_Rom",0.348348694163852,71,"O, here’s a wit of cheveril that stretches from an inch narrow to an ell broad.","I am too sore enpiercèd with his shaft To soar with his light feathers, and so bound I cannot bound a pitch above dull woe."
"#Romeo_Rom","#Mercutio_Rom",0.476204025927261,72,"Why, is not this better now than groaning for love?","Why, such is love’s transgression."
"#Romeo_Rom","#Mercutio_Rom",0.474522672923337,73,"Now art thou sociable, now art thou Romeo, now art thou what thou art, by art as well as by nature.","When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today."
"#Romeo_Rom","#Mercutio_Rom",0.472089296539605,74,"For this driveling love is like a great natural that runs lolling up and down to hide his bauble in a hole.","Alas that love, whose view is muffled still, Should without eyes see pathways to his will!"
"#Romeo_Rom","#Mercutio_Rom",0.511183401281533,75,"Thou desirest me to stop in my tale against the hair.","Thou wast never with me for anything when thou wast not there for the goose."
"#Romeo_Rom","#Mercutio_Rom",0.431118780530065,76,"I would have made it short, for I was come to the whole depth of my tale and meant indeed to occupy the argument no longer.","Had I it written, I would tear the word."
"#Romeo_Rom","#Mercutio_Rom",0.275003009003626,77,"Two, two — a shirt and a smock.","Her vestal livery is but sick and green, And none but fools do wear it."
"#Romeo_Rom","#Mercutio_Rom",0.458477707520684,78,"Good Peter, to hide her face, for her fan’s the fairer face.","And she’s fair I love."
"#Romeo_Rom","#Mercutio_Rom",0.467370104726969,79,"God you good e’en, fair gentlewoman.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#Mercutio_Rom",0.424584863605606,80,"’Tis no less, I tell you, for the bawdy hand of the dial is now upon the prick of noon.","O then, dear saint, let lips do what hands do."
"#Romeo_Rom","#Mercutio_Rom",0.325253091229749,81,"Yea, is the worst well?","I am the youngest of that name, for fault of a worse."
"#Romeo_Rom","#Mercutio_Rom",0.445710903971838,82,"Very well took, i’ faith, wisely, wisely.","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.294289875933297,83,"A bawd, a bawd, a bawd.","Ay, if I know the letters and the language."
"#Romeo_Rom","#Mercutio_Rom",0.507356608144978,84,"No hare, sir, unless a hare, sir, in a Lenten pie that is something stale and hoar ere it be spent.","And is it not, then, well served into a sweet goose?"
"#Romeo_Rom","#Mercutio_Rom",0.594959326555582,85,"Romeo, will you come to your father’s?","Henceforth I never will be Romeo."
"#Romeo_Rom","#Mercutio_Rom",0.422752012537383,86,"An old hare hoar, And an old hare hoar, Is very good meat in Lent.","And is it not, then, well served into a sweet goose?"
"#Romeo_Rom","#Mercutio_Rom",0.357000904474627,87,"But a hare that is hoar Is too much for a score When it hoars ere it be spent.","And is it not, then, well served into a sweet goose?"
"#Romeo_Rom","#Mercutio_Rom",0.480941974833759,88,"Thou art like one of these fellows that, when he enters the confines of a tavern, claps me his sword upon the table and says “God send me no need of thee” and, by the operation of the second cup, draws him on the drawer when indeed there is no need.","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.417198310587817,89,"Come, come, thou art as hot a jack in thy mood as any in Italy, and as soon moved to be moody, and as soon moody to be moved.","Ah, Juliet, if the measure of thy joy Be heaped like mine, and that thy skill be more To blazon it, then sweeten with thy breath This neighbor air, and let rich music’s tongue Unfold the imagined happiness that both Receive in either by this dear encounter."
"#Romeo_Rom","#Mercutio_Rom",0.387313658229085,90,"Nay, an there were two such, we should have none shortly, for one would kill the other.","The other did not so."
"#Romeo_Rom","#Mercutio_Rom",0.420667484830118,91,"Thou — why, thou wilt quarrel with a man that hath a hair more or a hair less in his beard than thou hast.","Thou wast never with me for anything when thou wast not there for the goose."
"#Romeo_Rom","#Mercutio_Rom",0.412661961184009,92,"Thou wilt quarrel with a man for cracking nuts, having no other reason but because thou hast hazel eyes.","Her eye discourses; I will answer it."
"#Romeo_Rom","#Mercutio_Rom",0.532235181503352,93,"What eye but such an eye would spy out such a quarrel?","What if her eyes were there, they in her head?"
"#Romeo_Rom","#Mercutio_Rom",0.377372277714041,94,"Thy head is as full of quarrels as an egg is full of meat, and yet thy head hath been beaten as addle as an egg for quarreling.","I have been feasting with mine enemy, Where on a sudden one hath wounded me That’s by me wounded."
"#Romeo_Rom","#Mercutio_Rom",0.430288941073886,95,"Thou hast quarreled with a man for coughing in the street because he hath wakened thy dog that hath lain asleep in the sun.","Thou wast never with me for anything when thou wast not there for the goose."
"#Romeo_Rom","#Mercutio_Rom",0.340628117062786,96,"Didst thou not fall out with a tailor for wearing his new doublet before Easter?","Her vestal livery is but sick and green, And none but fools do wear it."
"#Romeo_Rom","#Mercutio_Rom",0.341101506403469,97,"With another, for tying his new shoes with old ribbon?","You have dancing shoes With nimble soles."
"#Romeo_Rom","#Mercutio_Rom",0.548799679333173,98,"And yet thou wilt tutor me from quarreling?","O, wilt thou leave me so unsatisfied?"
"#Romeo_Rom","#Mercutio_Rom",0.298253713317095,99,"By my heel, I care not.","You have dancing shoes With nimble soles."
"#Romeo_Rom","#Mercutio_Rom",0.388772021353228,100,"And but one word with one of us?","O single-soled jest, solely singular for the singleness."
"#Romeo_Rom","#Mercutio_Rom",0.360597988437196,101,"Make it a word and a blow.","Had I it written, I would tear the word."
"#Romeo_Rom","#Mercutio_Rom",0.264104857207572,102,"Could you not take some occasion without giving?","But come what sorrow can, It cannot countervail the exchange of joy That one short minute gives me in her sight."
"#Romeo_Rom","#Mercutio_Rom",0.410550309899307,103,"What, dost thou make us minstrels?","Thou wast never with me for anything when thou wast not there for the goose."
"#Romeo_Rom","#Mercutio_Rom",0.47403601331345,104,"An thou make minstrels of us, look to hear nothing but discords.","I take thee at thy word."
"#Romeo_Rom","#Mercutio_Rom",0.313687879860959,105,"Here’s my fiddlestick; here’s that shall make you dance.","You have dancing shoes With nimble soles."
"#Romeo_Rom","#Mercutio_Rom",0.422253818716685,106,"Men’s eyes were made to look, and let them gaze.","What if her eyes were there, they in her head?"
"#Romeo_Rom","#Mercutio_Rom",0.37101315284725,107,"I will not budge for no man’s pleasure, I.","I have a soul of lead So stakes me to the ground I cannot move."
"#Romeo_Rom","#Mercutio_Rom",0.398507470665754,108,"But I’ll be hanged, sir, if he wear your livery.","Her vestal livery is but sick and green, And none but fools do wear it."
"#Romeo_Rom","#Mercutio_Rom",0.329799557879767,109,"Marry, go before to field, he’ll be your follower.","When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today."
"#Romeo_Rom","#Mercutio_Rom",0.400416781250911,110,"Your Worship in that sense may call him “man.”","One, gentlewoman, that God hath made, himself to mar."
"#Romeo_Rom","#Mercutio_Rom",0.370537724062744,111,"O calm, dishonorable, vile submission!","Th’ exchange of thy love’s faithful vow for mine."
"#Romeo_Rom","#Mercutio_Rom",0.288924311969409,112,"Alla stoccato carries it away.","And bad’st me bury love."
"#Romeo_Rom","#Mercutio_Rom",0.384843773237638,113,"Tybalt, you ratcatcher, will you walk?","Tybalt, the reason that I have to love thee Doth much excuse the appertaining rage To such a greeting."
"#Romeo_Rom","#Mercutio_Rom",0.352996823921404,114,"Good king of cats, nothing but one of your nine lives, that I mean to make bold withal, and, as you shall use me hereafter, dry-beat the rest of the eight.","Ah, Juliet, if the measure of thy joy Be heaped like mine, and that thy skill be more To blazon it, then sweeten with thy breath This neighbor air, and let rich music’s tongue Unfold the imagined happiness that both Receive in either by this dear encounter."
"#Romeo_Rom","#Mercutio_Rom",0.407830853382366,115,"Will you pluck your sword out of his pilcher by the ears?","I am too sore enpiercèd with his shaft To soar with his light feathers, and so bound I cannot bound a pitch above dull woe."
"#Romeo_Rom","#Mercutio_Rom",0.448235299720278,116,"Make haste, lest mine be about your ears ere it be out.","Shall I hear more, or shall I speak at this?"
"#Romeo_Rom","#Mercutio_Rom",0.331657359977056,117,"A plague o’ both houses!","A madness most discreet, A choking gall, and a preserving sweet."
"#Romeo_Rom","#Mercutio_Rom",0.253117978329159,118,"Is he gone and hath nothing?","Was that my father that went hence so fast?"
"#Romeo_Rom","#Mercutio_Rom",0.470690872620081,119,"Ay, ay, a scratch, a scratch.","Ay, nurse, what of that?"
"#Romeo_Rom","#Mercutio_Rom",0.370285230470827,120,"— Go, villain, fetch a surgeon.","Go to, I say you shall."
"#Romeo_Rom","#Mercutio_Rom",0.344952706432251,121,"No, ’tis not so deep as a well, nor so wide as a church door, but ’tis enough.","I stretch it out for that word “broad,” which added to the goose, proves thee far and wide a broad goose."
"#Romeo_Rom","#Mercutio_Rom",0.395990927017864,122,"Ask for me tomorrow, and you shall find me a grave man.","I’ll tell thee ere thou ask it me again."
"#Romeo_Rom","#Mercutio_Rom",0.371271805661579,123,"I am peppered, I warrant, for this world.","Warrant thee, my man’s as true as steel."
"#Romeo_Rom","#Mercutio_Rom",0.324640454701436,124,"A plague o’ both your houses!","Ay, mine own fortune in my misery."
"#Romeo_Rom","#Mercutio_Rom",0.265268315544194,125,"Zounds, a dog, a rat, a mouse, a cat, to scratch a man to death!","Nurse, commend me to thy lady and mistress."
"#Romeo_Rom","#Mercutio_Rom",0.311709659482277,126,"A braggart, a rogue, a villain that fights by the book of arithmetic!","Arise, fair sun, and kill the envious moon, Who is already sick and pale with grief That thou, her maid, art far more fair than she."
"#Romeo_Rom","#Mercutio_Rom",0.339635832779741,127,"Why the devil came you between us?","He lent me counsel, and I lent him eyes."
"#Romeo_Rom","#Mercutio_Rom",0.439455869903842,128,"I was hurt under your arm.","I have been feasting with mine enemy, Where on a sudden one hath wounded me That’s by me wounded."
"#Romeo_Rom","#Mercutio_Rom",0.431020923675394,129,"Help me into some house, Benvolio, Or I shall faint.","Hence will I to my ghostly friar’s close cell, His help to crave, and my dear hap to tell."
"#Romeo_Rom","#Mercutio_Rom",0.324640454701436,130,"A plague o’ both your houses!","Ay, mine own fortune in my misery."
"#Romeo_Rom","#Mercutio_Rom",0.293832500962657,131,"They have made worms’ meat of me.","Therefore thy kinsmen are no stop to me."
"#Romeo_Rom","#Mercutio_Rom",0.33020018179425,132,"I have it, and soundly, too.","How silver-sweet sound lovers’ tongues by night, Like softest music to attending ears."
