"source","target","similarity","setnence_num_target","target_sent","source_sent"
"#Romeo_Rom","#Juliet_Rom",0.647016893063511,146,"Back, foolish tears, back to your native spring; Your tributary drops belong to woe, Which you, mistaking, offer up to joy.","Gentlemen, for shame forbear this outrage!"
"#Romeo_Rom","#Juliet_Rom",0.674444787238759,19,"’Tis but thy name that is my enemy.","Shall I hear more, or shall I speak at this?"
"#Romeo_Rom","#Juliet_Rom",0.756114301535817,115,"The cords That Romeo bid thee fetch?","Then plainly know my heart’s dear love is set On the fair daughter of rich Capulet."
"#Romeo_Rom","#FriarLawrence_Rom",0.585042459358918,148,"All this I know, and to the marriage Her nurse is privy.","They may seize On the white wonder of dear Juliet’s hand And steal immortal blessing from her lips, Who even in pure and vestal modesty Still blush, as thinking their own kisses sin; But Romeo may not; he is banishèd."
"#Romeo_Rom","#FriarLawrence_Rom",0.585042459358918,149,"And if aught in this Miscarried by my fault, let my old life Be sacrificed some hour before his time Unto the rigor of severest law.","They may seize On the white wonder of dear Juliet’s hand And steal immortal blessing from her lips, Who even in pure and vestal modesty Still blush, as thinking their own kisses sin; But Romeo may not; he is banishèd."
"#Romeo_Rom","#FriarLawrence_Rom",0.593770119850928,39,"Romeo, come forth; come forth, thou fearful man.","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#FriarLawrence_Rom",0.608580791703193,25,"For doting, not for loving, pupil mine.","By the hour of nine."
"#Romeo_Rom","#FriarLawrence_Rom",0.608979750375551,19,"Jesu Maria, what a deal of brine Hath washed thy sallow cheeks for Rosaline!","Under love’s heavy burden do I sink."
"#Romeo_Rom","#FriarLawrence_Rom",0.630421986103111,16,"Holy Saint Francis, what a change is here!","When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today."
"#Romeo_Rom","#FriarLawrence_Rom",0.635228295384487,1,"The gray-eyed morn smiles on the frowning night, Check’ring the eastern clouds with streaks of light, And fleckled darkness like a drunkard reels From forth day’s path and Titan’s fiery wheels.","By the hour of nine."
"#Romeo_Rom","#FriarLawrence_Rom",0.684606066673075,29,"In one respect I’ll thy assistant be, For this alliance may so happy prove To turn your households’ rancor to pure love.","I pray thee, chide me not."
"#Romeo_Rom","#FriarLawrence_Rom",0.685523898305181,28,"But come, young waverer, come, go with me.","I pray thee, chide me not."
"#Romeo_Rom","#FriarLawrence_Rom",0.733814857020603,27,"O, she knew well Thy love did read by rote, that could not spell.","I pray thee, chide me not."
"#Romeo_Rom","#Mercutio_Rom",0.59163698521456,66,"Come between us, good Benvolio.","O single-soled jest, solely singular for the singleness."
"#Romeo_Rom","#Mercutio_Rom",0.597070047268142,81,"Yea, is the worst well?","My life were better ended by their hate Than death proroguèd, wanting of thy love."
"#Romeo_Rom","#Mercutio_Rom",0.60415069780393,53,"A very good whore!” Why, is not this a lamentable thing, grandsire, that we should be thus afflicted with these strange flies, these fashion-mongers, these “pardon-me” ’s, who stand so much on the new form that they cannot sit at ease on the old bench?","I pray thee, chide me not."
"#Romeo_Rom","#Mercutio_Rom",0.606069729089045,2,"Borrow Cupid’s wings And soar with them above a common bound.","Being but heavy I will bear the light."
"#Romeo_Rom","#Mercutio_Rom",0.611576338022853,55,"Without his roe, like a dried herring.","When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today."
"#Romeo_Rom","#Mercutio_Rom",0.626057098444754,20,"Sometime she gallops o’er a courtier’s nose, And then dreams he of smelling out a suit.","I dreamt a dream tonight."
"#Romeo_Rom","#Mercutio_Rom",0.644513240513405,27,"Appear thou in the likeness of a sigh.","Why, such is love’s transgression."
"#Romeo_Rom","#Mercutio_Rom",0.654821979496627,100,"And but one word with one of us?","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#Mercutio_Rom",0.659590779542422,72,"Why, is not this better now than groaning for love?","When and where and how We met, we wooed, and made exchange of vow I’ll tell thee as we pass, but this I pray, That thou consent to marry us today."
"#Romeo_Rom","#Mercutio_Rom",0.682151044542271,108,"But I’ll be hanged, sir, if he wear your livery.","What sayst thou, my dear nurse?"
"#Romeo_Rom","#Capulet_Rom",0.462519949357676,15,"Hear all, all see, And like her most whose merit most shall be; Which, on more view of many, mine, being one, May stand in number, though in reck’ning none.","O heavy lightness, serious vanity, Misshapen chaos of well-seeming forms, Feather of lead, bright smoke, cold fire, sick health, Still-waking sleep that is not what it is!"
"#Romeo_Rom","#Capulet_Rom",0.473060534080012,44,"Nay, gentlemen, prepare not to be gone.","Yet tell me not, for I have heard it all."
"#Romeo_Rom","#Capulet_Rom",0.50399065537666,35,"It is my will, the which if thou respect, Show a fair presence and put off these frowns, An ill-beseeming semblance for a feast.","What lady’s that which doth enrich the hand Of yonder knight?"
"#Romeo_Rom","#Capulet_Rom",0.510303255358481,14,"Such comfort as do lusty young men feel When well-appareled April on the heel Of limping winter treads, even such delight Among fresh fennel buds shall you this night Inherit at my house.","What, shall I groan and tell thee?"
"#Romeo_Rom","#Capulet_Rom",0.511653663563017,45,"We have a trifling foolish banquet towards.","This love feel I, that feel no love in this."
"#Romeo_Rom","#Capulet_Rom",0.53226008800006,33,"I would not for the wealth of all this town Here in my house do him disparagement.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Capulet_Rom",0.556857873699156,26,"—  Nay, sit, nay, sit, good cousin Capulet, For you and I are past our dancing days.","Yet tell me not, for I have heard it all."
"#Romeo_Rom","#Capulet_Rom",0.579990400693167,39,"This trick may chance to scathe you.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Capulet_Rom",0.626146380537121,25,"—  Ah, sirrah, this unlooked-for sport comes well.","What, shall this speech be spoke for our excuse?"
"#Romeo_Rom","#Capulet_Rom",0.674441858256382,30,"Will you tell me that?","I dreamt a dream tonight."
"#Romeo_Rom","#Benvolio_Rom",0.536769074265421,40,"But let them measure us by what they will.","Yet tell me not, for I have heard it all."
"#Romeo_Rom","#Benvolio_Rom",0.537151772995249,76,"Friends, part!” and swifter than his tongue His agile arm beats down their fatal points, And ’twixt them rushes; underneath whose arm An envious thrust from Tybalt hit the life Of stout Mercutio, and then Tybalt fled.","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#Benvolio_Rom",0.559616446751988,35,"At this same ancient feast of Capulet’s Sups the fair Rosaline whom thou so loves, With all the admirèd beauties of Verona.","She will not stay the siege of loving terms, Nor bide th’ encounter of assailing eyes, Nor ope her lap to saint-seducing gold."
"#Romeo_Rom","#Benvolio_Rom",0.575195074666606,66,"O Romeo, Romeo, brave Mercutio is dead.","Henceforth I never will be Romeo."
"#Romeo_Rom","#Benvolio_Rom",0.589655211643967,78,"This is the truth, or let Benvolio die.","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#Benvolio_Rom",0.590333854718043,37,"Tut, you saw her fair, none else being by, Herself poised with herself in either eye; But in that crystal scales let there be weighed Your lady’s love against some other maid That I will show you shining at this feast, And she shall scant show well that now seems best.","When the devout religion of mine eye Maintains such falsehood, then turn tears to fire; And these who, often drowned, could never die, Transparent heretics, be burnt for liars."
"#Romeo_Rom","#Benvolio_Rom",0.613835697412354,71,"O noble prince, I can discover all The unlucky manage of this fatal brawl.","O heavy lightness, serious vanity, Misshapen chaos of well-seeming forms, Feather of lead, bright smoke, cold fire, sick health, Still-waking sleep that is not what it is!"
"#Romeo_Rom","#Benvolio_Rom",0.619460707818555,30,"Turn giddy, and be helped by backward turning.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#Benvolio_Rom",0.620281667542256,56,"Thou wouldst else have made thy tale large.","Switch and spurs, switch and spurs, or I’ll cry a match."
"#Romeo_Rom","#Benvolio_Rom",0.638214897216244,55,"Here comes Romeo, here comes Romeo.","I pray thee, chide me not."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,160,"I must needs wake you.","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,161,"—  O, weraday, that ever I was born!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,162,"She’s dead, alack the day!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,163,"O woe, O woeful, woeful, woeful day!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,164,"Most lamentable day, most woeful day That ever, ever I did yet behold!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,165,"O day, O day, O day, O hateful day!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,166,"Never was seen so black a day as this!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,167,"O woeful day, O woeful day!","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.676887400344384,168,"Honest good fellows, ah, put up, put up, For, well you know, this is a pitiful case.","Good morrow to you both."
"#Romeo_Rom","#Nurse_Rom",0.679819608614907,119,"I wot well where he is.","Pardon, good Mercutio, my business was great, and in such a case as mine a man may strain courtesy."
"#Romeo_Rom","#LadyCapulet_Rom",0.486639391312851,11,"Younger than you Here in Verona, ladies of esteem, Are made already mothers.","Show me a mistress that is passing fair; What doth her beauty serve but as a note Where I may read who passed that passing fair?"
"#Romeo_Rom","#LadyCapulet_Rom",0.491543273349841,20,"The fish lives in the sea, and ’tis much pride For fair without the fair within to hide.","Yet tell me not, for I have heard it all."
"#Romeo_Rom","#LadyCapulet_Rom",0.493918929551291,3,"We must talk in secret.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
"#Romeo_Rom","#LadyCapulet_Rom",0.496881649448229,27,"He is a kinsman to the Montague.","What counterfeit did I give you?"
"#Romeo_Rom","#LadyCapulet_Rom",0.511249204679136,17,"Read o’er the volume of young Paris’ face, And find delight writ there with beauty’s pen.","Yet tell me not, for I have heard it all."
"#Romeo_Rom","#LadyCapulet_Rom",0.518509161137779,9,"— Tell me, daughter Juliet, How stands your disposition to be married?","Love is a smoke made with the fume of sighs; Being purged, a fire sparkling in lovers’ eyes; Being vexed, a sea nourished with loving tears."
"#Romeo_Rom","#LadyCapulet_Rom",0.522900782736025,15,"Can you love the gentleman?","Tut, I have lost myself."
"#Romeo_Rom","#LadyCapulet_Rom",0.551723132836959,29,"Some twenty of them fought in this black strife, And all those twenty could but kill one life.","I pray thee, chide me not."
"#Romeo_Rom","#LadyCapulet_Rom",0.556091764488318,6,"A fortnight and odd days.","Griefs of mine own lie heavy in my breast, Which thou wilt propagate to have it pressed With more of thine."
"#Romeo_Rom","#LadyCapulet_Rom",0.587440157629438,16,"This night you shall behold him at our feast.","O, she is rich in beauty, only poor That, when she dies, with beauty dies her store."
